"year","trial_name","trial_type","plot_width","plot_length","plant_date","harvest_date","location","accession_name_syn","plot_name","rep_number","plot_number","row_number","col_number","check_test","notes","accession_name","check_released","latitude","longitude","altitude","department","country","ag_zone","location_short","branch_number","CBB_3mon","DM_gravity","height_1st_branch","yield_ha","harvest_number_plan","germination_perc","yield_ha_v2","DM_yield_ha","shoot_weight_plot","root_weight_plot","frogskin1_5","vigor1_5","lodging1_3","root_number_commercial","root_weight_commercial","stake_plant","planted_number_plot","plant_type","height","height_wt_leaf","harvest_number","mites_3mon","mites_7mon","root_skin_color1_3","root_constriction1_3","root_type1_5","root_length1_3","root_number","root_weight_air","root_weight_water","root_rot_number","germinated_number_plot","root_peduncle1_3","root_shape1_6","thrips1_5","carotenoid1_8"
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep1_CG1141-1_39",1,39,10,2,"check"," (Operator: lizbethpino, Time: )","CG1141-1_is_Costena","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,31.33779412,180,11.19791667,6,100,11.1979166666667,3.50918007072917,NA,6.45,NA,2,2,5,NA,10,20,2,180,70,5,NA,NA,3,1,3,2,NA,3725,325,0,20,1,2,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep1_COL2215_40",1,40,10,1,"check"," (Operator: lizbethpino, Time: )","COL2215_is_Venezolana","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,34.57946429,160,7.638888889,6,95,7.63888888888889,2.64148685548611,NA,4.4,NA,5,1,1,NA,10,20,2,220,70,6,NA,NA,3,1,3,2,NA,3000,312,0,19,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM3387-40_41",2,41,1,5,"test"," (Operator: lizbethpino, Time: )","SM3387-40","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,32.313521,170,9.722222222,6,90,9.72222222222222,3.14159231944445,NA,5.6,NA,5,2,7,NA,8,20,2,170,70,6,NA,NA,3,1,3,2,NA,4775,441,1,18,2,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SGB765-4_42",2,42,1,6,"test"," (Operator: lizbethpino, Time: )","SGB765-4_is_Rojita","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,33.56240403,120,17.1875,6,100,17.1875,5.76853819265625,NA,9.9,NA,5,1,9,NA,8,20,2,190,90,6,NA,NA,NA,1,2,2,NA,4625,457,0,20,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM2081-34_43",2,43,1,7,"test"," (Operator: lizbethpino, Time: )","SM2081-34","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,25.49247764,150,8.506944444,6,100,8.50694444444444,2.16863091034722,NA,4.9,NA,3,1,2,NA,10,20,2,210,80,6,NA,NA,3,2,3,2,NA,4025,223,0,20,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM3464-29_44",2,44,1,8,"test"," (Operator: lizbethpino, Time: )","SM3464-29","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,31.52076888,155,19.02777778,6,100,19.0277777777778,5.99770185633333,NA,10.96,NA,5,1,10,NA,8,20,2,155,60,6,NA,NA,3,1,2,3,NA,4750,419,1,20,2,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM1127-8_45",2,45,2,8,"test"," (Operator: lizbethpino, Time: )","SM1127-8_is_Cubana","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,33.22444625,195,16.92708333,6,95,16.9270833333333,5.62392970377604,NA,9.75,NA,5,1,8,NA,8,20,2,195,80,6,NA,NA,3,1,2,2,NA,4100,398,0,19,1,2,NA,2
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_CG1141-1_46",2,46,2,7,"check"," (Operator: lizbethpino, Time: )","CG1141-1_is_Costena","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,32.70933745,165,15.97222222,6,85,15.9722222222222,5.22440806493056,NA,9.2,NA,3,2,7,NA,8,20,2,165,60,6,NA,NA,3,1,2,2,NA,3400,321,0,17,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM2775-4_47",2,47,2,6,"test"," (Operator: lizbethpino, Time: )","SM2775-4_is_Bellotti","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,31.25037165,30,12.84722222,6,100,12.8472222222222,4.01480469114583,NA,7.4,NA,5,1,5,NA,8,20,2,190,60,6,NA,NA,3,1,3,2,NA,4125,358,0,20,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_GM1406-13_48",2,48,2,5,"test"," (Operator: lizbethpino, Time: )","GM1406-13","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,35.44681722,195,12.5,6,95,12.5,4.4308521525,NA,7.2,NA,5,2,5,NA,8,20,2,195,80,6,NA,NA,3,2,3,2,NA,3700,401,0,19,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_CM9962-27_49",2,49,3,5,"test"," (Operator: lizbethpino, Time: )","CM9962-27","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,30.02161496,205,16.49305556,6,75,16.4930555555556,4.95148163402778,NA,9.5,NA,3,1,4,NA,10,20,2,205,80,4,NA,NA,1,2,3,2,NA,3750,301,0,15,1,3,NA,3
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia","CR52A-4","202295DVGXE_cere_rep2_CR52A-4_50",2,50,3,6,"test"," (Operator: lizbethpino, Time: )","CR52A4","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",2,NA,28.04803678,80,24.30555556,6,95,24.3055555555556,6.81723116180556,NA,14,NA,5,2,14,NA,10,20,2,270,120,6,NA,NA,3,1,2,3,NA,4325,301,0,19,2,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_CM9456-12_51",2,51,3,7,"test"," (Operator: lizbethpino, Time: )","CM9456-12","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,32.63667699,190,18.48958333,6,100,18.4895833333333,6.03438558929688,NA,10.65,NA,5,1,10,NA,8,20,2,190,50,6,NA,NA,3,2,2,2,NA,4275,402,0,20,3,2,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia","Tai8","202295DVGXE_cere_rep2_TAI8_52",2,52,3,8,"check"," (Operator: lizbethpino, Time: )","TAI8_is_TAI","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,31.68494794,165,26.99652778,6,95,26.9965277777778,8.55383577199653,NA,15.55,NA,5,1,15,NA,8,20,2,165,60,6,NA,NA,1,1,1,2,NA,4850,432,1,19,1,2,NA,3
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM1511-6_53",2,53,4,8,"test"," (Operator: lizbethpino, Time: )","SM1511-6","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,31.53926763,250,25.17361111,6,90,25.1736111111111,7.93957258046875,NA,14.5,NA,5,1,15,NA,10,20,1,250,100,5,NA,NA,3,1,2,2,NA,3250,287,0,18,2,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM1759-29_54",2,54,4,7,"test"," (Operator: lizbethpino, Time: )","SM1759-29","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,35.82900826,190,19.61805556,6,85,19.6180555555556,7.02895474545139,NA,11.3,NA,5,1,8,NA,10,20,1,380,70,6,NA,NA,3,1,2,2,NA,3400,375,0,17,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM3106-14_55",2,55,4,6,"test"," (Operator: lizbethpino, Time: )","SM3106-14","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,32.57812912,180,25.26041667,6,95,25.2604166666667,8.22937115791667,NA,14.55,NA,5,1,18,NA,8,20,2,180,70,6,NA,NA,1,1,2,2,NA,3350,314,0,19,1,3,NA,2
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_CM4919-1_56",2,56,4,5,"check"," (Operator: lizbethpino, Time: )","CM4919-1_is_Veronica","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,34.57946429,200,25.69444444,6,100,25.6944444444444,8.88500124118056,NA,14.8,NA,5,1,19,NA,10,20,1,200,120,6,NA,NA,3,1,2,2,NA,4250,442,0,20,1,3,NA,4
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_GM4034-1_57",2,57,5,5,"check"," (Operator: lizbethpino, Time: )","GM4034-1_is_Reina_wx","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",3,NA,30.16622386,95,13.71527778,6,30,13.7152777777778,4.13738139746528,NA,7.9,NA,3,2,4,NA,8,20,3,175,60,5,NA,NA,1,2,3,3,NA,3850,312,0,6,2,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_CG489-31_58",2,58,5,6,"test"," (Operator: lizbethpino, Time: )","CG489-31_is_NAT31","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",NA,NA,29.54783144,NA,8.333333333,6,65,8.33333333333333,2.46231928666667,NA,4.8,NA,3,NA,6,NA,NA,20,NA,0,NA,3,NA,NA,3,1,3,2,NA,4400,342,0,13,1,2,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM2773-32_59",2,59,5,7,"test"," (Operator: lizbethpino, Time: )","SM2773-32","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,36.45638172,165,15.10416667,6,95,15.1041666666667,5.506432655625,NA,8.7,NA,4,1,7,NA,8,20,2,165,60,6,NA,NA,3,2,3,2,NA,3800,431,0,19,2,3,NA,2
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM3559-11_60",2,60,5,8,"test"," (Operator: lizbethpino, Time: )","SM3559-11","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,35.4999421,205,20.13888889,6,75,20.1388888888889,7.14929389513889,NA,11.6,NA,5,1,11,NA,12,20,1,205,60,6,NA,NA,1,1,2,2,NA,3875,421,0,15,1,2,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM2828-28_61",2,61,6,8,"test"," (Operator: lizbethpino, Time: )","SM2828-28","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,32.72636665,30,15.625,6,100,15.625,5.1134947890625,NA,9,NA,3,1,9,NA,8,20,3,180,60,6,NA,NA,3,2,2,2,NA,4000,378,1,20,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_GM4883-3_62",2,62,6,7,"test"," (Operator: lizbethpino, Time: )","GM4883-3","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,26.02994336,140,15.10416667,6,80,15.1041666666667,3.93160602833333,NA,8.7,NA,5,1,11,NA,10,20,2,200,60,6,NA,NA,3,1,2,2,NA,4125,241,0,16,1,3,NA,2
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM3640-20_63",2,63,6,6,"test"," (Operator: lizbethpino, Time: )","SM3640-20","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",2,NA,35.23819928,185,17.01388889,6,85,17.0138888888889,5.99538807194445,NA,9.8,NA,2,1,11,NA,8,20,2,245,60,6,NA,NA,3,1,3,2,NA,4025,432,0,17,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_CM9912-167_64",2,64,6,5,"test"," (Operator: lizbethpino, Time: )","CM9912-167","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,33.69167154,210,15.53819444,6,90,15.5381944444444,5.23507743546875,NA,8.95,NA,3,1,9,NA,10,20,1,420,70,6,NA,NA,1,1,3,2,NA,3800,378,0,18,2,2,NA,3
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_COL2215_65",2,65,7,5,"check"," (Operator: lizbethpino, Time: )","COL2215_is_Venezolana","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,35.55601065,190,15.27777778,6,70,15.2777777777778,5.43216829375,NA,8.8,NA,3,1,9,NA,10,20,2,240,90,5,NA,NA,3,1,3,2,NA,4425,482,0,14,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_GM273-57_66",2,66,7,6,"test"," (Operator: lizbethpino, Time: )","GM273-57_is_Ropain","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,32.29217626,190,18.57638889,6,100,18.5763888888889,5.99872024274306,NA,10.7,NA,5,1,15,NA,10,20,1,235,90,6,NA,NA,2,1,3,2,NA,4900,452,0,20,1,3,NA,2
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_CR25-4_67",2,67,7,7,"test"," (Operator: lizbethpino, Time: )","CR25-4","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,34.09982633,290,15.53819444,6,100,15.5381944444444,5.29849732037326,NA,8.95,NA,3,1,8,NA,10,20,1,290,80,6,NA,NA,3,1,3,2,NA,3525,358,0,20,1,3,NA,2
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_GM4781-2_68",2,68,7,8,"test"," (Operator: lizbethpino, Time: )","GM4781-2","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",2,NA,30.8718221,130,9.375,6,90,9.375,2.894233321875,NA,5.4,NA,3,2,4,NA,8,20,3,190,60,6,NA,NA,1,2,4,2,NA,3550,301,0,18,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia","Caiseli,Caiselli,CAISELLI","202295DVGXE_cere_rep2_SMB2446-2_69",2,69,8,8,"check"," (Operator: lizbethpino, Time: )","SMB2446-2_is_Caiseli","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,36.45571102,205,17.88194444,6,100,17.8819444444444,6.51898999142361,NA,10.3,NA,5,1,17,NA,10,20,1,205,70,6,NA,NA,3,1,2,2,NA,3950,448,0,20,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_CM523-7_70",2,70,8,7,"test"," (Operator: lizbethpino, Time: )","CM523-7_is_Catumare","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",2,NA,31.78567663,180,8.072916667,6,95,8.07291666666667,2.56603118627604,NA,4.65,NA,5,1,5,NA,8,20,2,250,90,5,NA,NA,3,1,3,2,NA,3750,336,3,19,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM1438-2_71",2,71,8,6,"test"," (Operator: lizbethpino, Time: )","SM1438-2","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,33.79444444,135,17.27430556,6,100,17.2743055555556,5.83775559336805,NA,9.95,NA,5,1,10,NA,8,20,3,245,90,6,NA,NA,1,2,2,2,NA,4650,465,0,20,1,2,NA,3
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM3641-2_72",2,72,8,5,"test"," (Operator: lizbethpino, Time: )","SM3641-2","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,35.66937387,280,15.01736111,6,100,15.0173611111111,5.35659868013021,NA,8.65,NA,5,1,7,NA,12,20,1,280,90,6,NA,NA,3,1,3,3,NA,4950,542,0,20,2,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_GM3426-5_73",2,73,9,5,"test"," (Operator: lizbethpino, Time: )","GM3426-5","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,24.27012935,300,5.034722222,6,95,5.03472222222222,1.22193359574653,NA,2.9,NA,3,2,1,NA,12,20,2,300,110,6,NA,NA,3,3,4,2,NA,2600,126,0,19,3,3,NA,6
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_GM3937-67_74",2,74,9,6,"test"," (Operator: lizbethpino, Time: )","GM3937-67","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",2,NA,26.60264977,125,15.88541667,6,100,15.8854166666667,4.22594176033854,NA,9.15,NA,5,1,9,NA,10,20,3,235,55,6,NA,NA,3,1,2,2,NA,3700,228,0,20,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_CR24-16_75",2,75,9,7,"test"," (Operator: lizbethpino, Time: )","CR24-16","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,30.23522976,170,15.36458333,6,100,15.3645833333333,4.6455170725,NA,8.85,NA,3,1,11,NA,8,20,3,170,60,6,NA,NA,3,1,3,2,NA,4975,405,0,20,1,2,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM3638-18_76",2,76,9,8,"test"," (Operator: lizbethpino, Time: )","SM3638-18","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,28.63971239,210,10.06944444,6,95,10.0694444444444,2.88385992815972,NA,5.8,NA,5,1,4,NA,8,20,2,210,70,5,NA,NA,2,2,3,2,NA,2925,213,0,19,1,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_COL1505_77",2,77,10,8,"test"," (Operator: lizbethpino, Time: )","COL1505","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",2,NA,31.9373615,135,11.80555556,6,80,11.8055555555556,3.77038295486111,NA,6.8,NA,3,2,4,NA,8,20,2,205,90,6,NA,NA,3,2,3,2,NA,3175,287,0,16,2,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_CM6740-7_78",2,78,10,7,"test"," (Operator: lizbethpino, Time: )","CM6740-7_is_Reina","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",0,NA,20.42224335,300,11.80555556,6,80,11.8055555555556,2.410959284375,NA,6.8,NA,3,1,6,NA,12,20,1,300,95,5,NA,NA,3,2,3,2,NA,1350,35,0,16,2,3,NA,1
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM856-11_79",2,79,10,6,"test"," (Operator: lizbethpino, Time: )","SM856-11","test",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,32.32462006,110,2.604166667,6,40,2.60416666666667,0.841786980729167,NA,1.5,NA,2,3,1,NA,8,20,4,190,80,3,NA,NA,3,1,4,2,NA,2900,268,0,8,1,3,NA,2
2022,"202295DVGXE_cere","202295DVGXE_cere",4.8,4,"2022-September-08","2023-June-20","Cerete. Cordoba, Colombia",NA,"202295DVGXE_cere_rep2_SM1411-5_80",2,80,10,5,"test"," (Operator: lizbethpino, Time: )","SM1411-5_is_Sinuana","check_released",8.916666667,-76,101,"Cordoba","Colombia","Subhumid lowland tropics","cere",1,NA,34.94263684,215,17.96875,6,80,17.96875,6.2787550571875,NA,10.35,NA,2,1,8,NA,10,20,1,245,100,6,NA,NA,3,1,2,3,NA,4025,426,0,16,1,3,NA,1
2022,"202293DVGXE_saha","202293DVGXE_saha",5.2,3.5,"2022-August-30","2023-June-21","Sahagun. Cordoba, Colombia",NA,"202293DVGXE_saha_rep1_CG1141-1_13",1,13,5,1,"check"," (Operator: lizbethpino, Time: )","CG1141-1_is_Costena","check_released",8.816666667,-75.41666667,73,"Cordoba","Colombia","Subhumid lowland tropics","saha",0,NA,34.9971829353118,135,31.5018315018315,6,100,31.5018315018315,11.0247535986697,NA,17.2,NA,5,1,NA,NA,8,20,2,135,50,6,NA,NA,3,1,1,2,NA,4825,512,0,20,NA,3,1,1
2022,"202293DVGXE_saha","202293DVGXE_saha",5.2,3.5,"2022-August-30","2023-June-21","Sahagun. Cordoba, Colombia",NA,"202293DVGXE_saha_rep1_CG1141-1_6",1,6,2,1,"check"," (Operator: lizbethpino, Time: )","CG1141-1_is_Costena","check_released",8.816666667,-75.41666667,73,"Cordoba","Colombia","Subhumid lowland tropics","saha",0,NA,36.8921539230384,155,19.5054945054945,6,100,19.5054945054945,7.19599705641683,NA,10.65,NA,4,1,22,NA,8,20,1,155,55,6,NA,NA,3,1,2,2,NA,4525,523,0,20,NA,3,1,1
2022,"202293DVGXE_saha","202293DVGXE_saha",5.2,3.5,"2022-August-30","2023-June-21","Sahagun. Cordoba, Colombia",NA,"202293DVGXE_saha_rep1_CG489-31_11",1,11,4,2,"test"," (Operator: lizbethpino, Time: )","CG489-31_is_NAT31","check_released",8.816666667,-75.41666667,73,"Cordoba","Colombia","Subhumid lowland tropics","saha",0,NA,32.5882344169401,350,12.2710622710623,6,100,12.2710622710623,3.99892253834247,NA,6.7,NA,5,1,15,NA,12,20,1,350,40,6,NA,NA,3,1,3,2,NA,3700,347,0,20,NA,3,1,1
2022,"202293DVGXE_saha","202293DVGXE_saha",5.2,3.5,"2022-August-30","2023-June-21","Sahagun. Cordoba, Colombia",NA,"202293DVGXE_saha_rep1_CM4919-1_17",1,17,6,2,"check"," (Operator: lizbethpino, Time: )","CM4919-1_is_Veronica","check_released",8.816666667,-75.41666667,73,"Cordoba","Colombia","Subhumid lowland tropics","saha",0,NA,34.4243471227178,120,13.8278388278388,6,90,13.8278388278388,4.76014323766519,NA,7.55,NA,5,1,18,NA,8,20,2,120,75,5,NA,NA,3,1,2,2,NA,4825,498,0,18,NA,3,1,4
2022,"202293DVGXE_saha","202293DVGXE_saha",5.2,3.5,"2022-August-30","2023-June-21","Sahagun. Cordoba, Colombia",NA,"202293DVGXE_saha_rep1_CM523-7_42",1,42,14,1,"test"," (Operator: lizbethpino, Time: )","CM523-7_is_Catumare","check_released",8.816666667,-75.41666667,73,"Cordoba","Colombia","Subhumid lowland tropics","saha",1,NA,34.3197150735294,140,17.3076923076923,6,100,17.3076923076923,5.93995068580317,NA,9.45,NA,5,1,10,NA,10,20,2,245,50,5,NA,NA,3,1,2,2,NA,4850,498,0,20,NA,3,1,1
2022,"202293DVGXE_saha","202293DVGXE_saha",5.2,3.5,"2022-August-30","2023-June-21","Sahagun. Cordoba, Colombia",NA,"202293DVGXE_saha_rep1_CM9456-12_39",1,39,13,3,"test"," (Operator: lizbethpino, Time: )","CM9456-12","test",8.816666667,-75.41666667,73,"Cordoba","Colombia","Subhumid lowland tropics","saha",0,NA,34.9808948863636,130,18.4981684981685,6,100,18.4981684981685,6.47082487824675,NA,10.1,NA,4,1,10,NA,8,20,3,130,30,6,NA,NA,3,1,3,2,NA,4725,501,0,20,NA,3,1,1
2022,"202293DVGXE_saha","202293DVGXE_saha",5.2,3.5,"2022-August-30","2023-June-21","Sahagun. Cordoba, Colombia",NA,"202293DVGXE_saha_rep1_CM9912-167_26",1,26,9,2,"test"," (Operator: lizbethpino, Time: )","CM9912-167","test",8.816666667,-75.41666667,73,"Cordoba","Colombia","Subhumid lowland tropics","saha",0,NA,33.814693689544,155,17.5824175824176,6,100,17.5824175824176,5.94544064871103,NA,9.6,NA,3,1,22,NA,8,20,1,155,50,6,NA,NA,1,1,3,2,NA,4825,483,0,20,NA,3,1,2
