"year","trial_name","trial_type","plot_width","plot_length","plant_date","harvest_date","location","accession_name_syn","plot_name","rep_number","plot_number","row_number","col_number","check_test","notes","accession_name","check_released","latitude","longitude","altitude","department","country","ag_zone","location_short","branch_number","CBB_3mon","DM_gravity","height_1st_branch","yield_ha","harvest_number_plan","germination_perc","yield_ha_v2","DM_yield_ha","shoot_weight_plot","root_weight_plot","frogskin1_5","vigor1_5","lodging1_3","root_number_commercial","root_weight_commercial","stake_plant","planted_number_plot","plant_type","height","height_wt_leaf","harvest_number","mites_3mon","mites_7mon","root_skin_color1_3","root_constriction1_3","root_type1_5","root_length1_3","root_number","root_weight_air","root_weight_water","root_rot_number","germinated_number_plot","root_peduncle1_3","root_shape1_6","thrips1_5","carotenoid1_8"
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM1411-5_6",1,6,2,5,"test"," (Operator: lizbethpino, Time: )","SM1411-5_is_Sinuana","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,36.98333333,30,22.65625,4,100,22.65625,8.37903645757813,NA,8.7,1,2,1,NA,NA,5,20,4,130,NA,4,NA,NA,2,2,2,2,22,3930,456,1,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM1438-2_28",1,28,6,3,"test"," (Operator: lizbethpino, Time: )","SM1438-2","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",5,NA,37.08846154,35,25.26041667,4,100,25.2604166666667,9.36869992026042,NA,9.7,1,4,1,NA,NA,5,20,4,145,NA,4,NA,NA,1,1,3,2,26,2840,331,1,20,2,1,NA,2
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM1495-5_39",1,39,8,2,"test"," (Operator: lizbethpino, Time: )","SM1495-5","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",5,NA,28.4887931,65,22.13541667,4,90,22.1354166666667,6.30611305598958,NA,8.5,1,4,1,NA,NA,10,20,4,225,NA,4,NA,NA,3,2,2,3,24,3750,270,16,18,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM1511-6_2",1,2,1,2,"test"," (Operator: lizbethpino, Time: )","SM1511-6","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,37.7254614,30,32.55208333,4,100,32.5520833333333,12.2804236328125,NA,12.5,1,3,1,NA,NA,10,20,4,190,NA,4,NA,NA,3,2,2,3,42,4370,523,4,20,2,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM1759-29_34",1,34,7,4,"test"," (Operator: lizbethpino, Time: )","SM1759-29","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,38.36106239,40,15.625,4,95,15.625,5.9939159984375,NA,6,1,3,1,NA,NA,10,20,4,180,NA,4,NA,NA,3,1,3,2,26,3380,415,12,19,1,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM2081-34_10",1,10,2,1,"test"," (Operator: lizbethpino, Time: )","SM2081-34","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,37.57318402,65,22.13541667,4,100,22.1354166666667,8.31698083776042,NA,8.5,1,4,1,NA,NA,8,20,3,195,NA,4,NA,NA,3,2,3,1,32,3750,446,9,20,2,1,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM2773-32_45",1,45,9,5,"test"," (Operator: lizbethpino, Time: )","SM2773-32","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,39.06762546,60,23.95833333,4,100,23.9583333333333,9.359951933125,NA,9.2,3,4,1,NA,NA,8,20,4,165,NA,4,NA,NA,3,3,4,2,40,3740,472,2,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM2775-4_26",1,26,6,5,"check"," (Operator: lizbethpino, Time: )","SM2775-4_is_Bellotti","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,40.21573034,35,18.48958333,4,100,18.4895833333333,7.43572097432292,NA,7.1,2,3,1,NA,NA,6,20,4,150,NA,4,NA,NA,3,1,3,1,23,2460,324,0,20,2,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM2828-28_50",1,50,10,1,"test"," (Operator: lizbethpino, Time: )","SM2828-28","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,37.25407056,25,7.291666667,4,100,7.29166666666667,2.716442645,NA,2.8,1,3,1,NA,NA,3,20,5,120,NA,4,NA,NA,3,1,4,1,15,1670,196,11,20,3,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM3106-14_43",1,43,9,3,"test"," (Operator: lizbethpino, Time: )","SM3106-14","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,38.73526025,100,35.67708333,4,100,35.6770833333333,13.819611078776,NA,13.7,1,4,1,NA,NA,8,20,4,195,NA,4,NA,NA,1,1,3,2,57,2480,309,3,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM3387-40_14",1,14,3,4,"test"," (Operator: lizbethpino, Time: )","SM3387-40","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",2,NA,37.12380216,140,17.1875,4,100,17.1875,6.38065349625,NA,6.6,1,3,1,NA,NA,10,20,2,195,NA,4,NA,NA,3,2,3,2,19,2930,342,12,20,3,1,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM3464-29_38",1,38,8,3,"test"," (Operator: lizbethpino, Time: )","SM3464-29","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,37.38310658,35,39.58333333,4,100,39.5833333333333,14.7974796879167,NA,15.2,1,4,1,NA,NA,7,20,4,160,NA,4,NA,NA,2,1,2,3,28,5000,590,7,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM3559-11_11",1,11,3,1,"test"," (Operator: lizbethpino, Time: )","SM3559-11","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,39.4872502,35,35.41666667,4,100,35.4166666666667,13.9850677791667,NA,13.6,2,3,1,NA,NA,5,20,4,140,NA,4,NA,NA,1,2,1,3,30,2870,368,0,20,2,3,NA,2
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM3638-18_33",1,33,7,3,"test"," (Operator: lizbethpino, Time: )","SM3638-18","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,36.34176098,20,15.88541667,4,100,15.8854166666667,5.77304015567708,NA,6.1,1,1,1,NA,NA,4,20,4,130,NA,4,NA,NA,1,1,3,2,20,2490,281,0,20,2,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM3640-20_35",1,35,7,5,"test"," (Operator: lizbethpino, Time: )","SM3640-20","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",2,NA,37.65605249,75,25.52083333,4,100,25.5208333333333,9.61013839588542,NA,9.8,1,4,1,NA,NA,5,20,4,130,NA,4,NA,NA,3,1,4,1,41,4240,506,10,20,2,1,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM3641-2_27",1,27,6,4,"test"," (Operator: lizbethpino, Time: )","SM3641-2","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,39.49971031,45,34.89583333,4,100,34.8958333333333,13.7837530769271,NA,13.4,1,4,2,NA,NA,3,20,5,125,NA,4,NA,NA,3,1,4,2,44,3960,508,0,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep1_SM856-11_12",1,12,3,2,"test"," (Operator: lizbethpino, Time: )","SM856-11","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",5,NA,32.92392739,45,11.19791667,4,90,11.1979166666667,3.68679395252604,NA,4.3,1,2,1,NA,NA,10,20,4,185,NA,4,NA,NA,3,3,4,1,21,2680,256,4,18,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia","Caiseli,Caiselli,CAISELLI","202289DVGXE_ciat_rep1_SMB2446-2_9",1,9,2,2,"check"," (Operator: lizbethpino, Time: )","SMB2446-2_is_Caiseli","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",1,NA,39.38408025,120,35.67708333,4,95,35.6770833333333,14.0510911308594,NA,13.7,1,3,1,NA,NA,10,20,3,160,NA,4,NA,NA,3,1,2,3,42,4400,562,8,19,1,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia","Tai8","202289DVGXE_ciat_rep1_TAI8_7",1,7,2,4,"check"," (Operator: lizbethpino, Time: )","TAI8_is_TAI","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,32.92263262,20,7.03125,4,100,7.03125,2.31487260609375,NA,2.7,1,3,1,NA,NA,3,20,5,85,NA,4,NA,NA,1,2,3,1,3,2230,213,1,20,1,1,NA,2
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_AR42-2_52",2,52,11,2,"test"," (Operator: lizbethpino, Time: )","AR42-2","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,34.30473012,25,5.208333333,4,95,5.20833333333333,1.78670469375,NA,2,1,3,1,NA,NA,2,20,5,85,NA,4,NA,NA,3,1,4,1,11,1920,197,3,19,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CG1141-1_66",2,66,14,5,"check"," (Operator: lizbethpino, Time: )","CG1141-1_is_Costena","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,37.67937984,25,17.70833333,4,100,17.7083333333333,6.67239018,NA,6.8,1,3,1,NA,NA,10,20,4,200,NA,4,NA,NA,3,1,3,1,54,2930,350,0,20,1,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CG489-31_79",2,79,16,2,"test"," (Operator: lizbethpino, Time: )","CG489-31_is_NAT31","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,31.79408105,50,11.45833333,4,100,11.4583333333333,3.64307178697917,NA,4.4,1,1,1,NA,NA,5,20,4,205,NA,4,NA,NA,3,1,3,2,20,3090,277,6,20,2,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia","CM 3306-4","202289DVGXE_ciat_rep2_CM3306-4_88",2,88,18,3,"test"," (Operator: lizbethpino, Time: )","CM3306-4_is_Negrita","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,41.56657459,50,18.22916667,4,100,18.2291666666667,7.57724015963542,NA,7,1,4,1,NA,NA,10,20,4,200,NA,4,NA,NA,3,1,3,2,26,4200,580,0,20,2,1,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CM4919-1_60",2,60,12,1,"check"," (Operator: lizbethpino, Time: )","CM4919-1_is_Veronica","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,36.47358629,90,32.8125,4,100,32.8125,11.9678955014062,NA,12.6,1,4,1,NA,NA,6,20,3,170,NA,4,NA,NA,3,1,2,3,44,3850,437,13,20,2,2,NA,3
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CM523-7_57",2,57,12,4,"test"," (Operator: lizbethpino, Time: )","CM523-7_is_Catumare","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,38.7577957,95,40.36458333,4,100,40.3645833333333,15.6444227434896,NA,15.5,1,5,1,NA,NA,12,20,4,200,NA,4,NA,NA,3,1,3,2,46,3400,424,6,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CM6740-7_59",2,59,12,2,"test"," (Operator: lizbethpino, Time: )","CM6740-7_is_Reina","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",2,NA,36.53516209,185,36.19791667,4,100,36.1979166666667,13.2249675273698,NA,13.9,3,5,1,NA,NA,20,20,3,235,NA,4,NA,NA,3,1,2,3,50,3620,412,5,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CM9456-12_75",2,75,15,5,"test"," (Operator: lizbethpino, Time: )","CM9456-12","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",2,NA,37.52836762,125,36.97916667,4,95,36.9791666666667,13.8776776094792,NA,14.2,1,2,1,NA,NA,5,20,3,180,NA,4,NA,NA,3,1,2,2,32,3420,406,2,19,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CM9460-40_89",2,89,18,2,"test"," (Operator: lizbethpino, Time: )","CM9460-40","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,35.57551328,110,46.09375,4,100,46.09375,16.3980881525,NA,17.7,2,4,1,NA,NA,10,20,3,250,NA,4,NA,NA,3,1,2,2,38,4100,447,11,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CM9912-167_64",2,64,13,4,"test"," (Operator: lizbethpino, Time: )","CM9912-167","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,37.20027368,105,24.73958333,4,100,24.7395833333333,9.20319270729167,NA,9.5,1,3,1,NA,NA,7,20,4,195,NA,4,NA,NA,1,1,3,2,40,2690,315,3,20,2,2,NA,3
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CM9962-27_54",2,54,11,4,"test"," (Operator: lizbethpino, Time: )","CM9962-27","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",5,NA,38.43918583,30,36.71875,4,100,36.71875,14.1143885469531,NA,14.1,1,2,1,NA,NA,8,20,4,165,NA,4,NA,NA,1,1,2,2,41,3670,452,4,20,2,2,NA,3
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia","COL14685","202289DVGXE_ciat_rep2_COL1468_65",2,65,13,5,"test"," (Operator: lizbethpino, Time: )","COL1468","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,32.95936228,135,26.82291667,4,100,26.8229166666667,8.84066227822917,NA,10.3,1,3,1,NA,NA,10,20,2,210,NA,4,NA,NA,3,1,3,2,56,3260,312,12,20,1,1,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_COL1505_61",2,61,13,1,"test"," (Operator: lizbethpino, Time: )","COL1505","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,44.76206186,65,27.60416667,4,100,27.6041666666667,12.3561941592708,NA,10.6,1,3,1,NA,NA,5,20,5,145,NA,4,2,NA,3,1,3,2,35,2290,350,0,20,2,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_COL2215_78",2,78,16,3,"check"," (Operator: lizbethpino, Time: )","COL2215_is_Venezolana","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,37.84266187,55,26.82291667,4,100,26.8229166666667,10.1505056578385,NA,10.3,1,3,1,NA,NA,4,20,5,120,NA,4,NA,NA,3,1,3,2,29,4740,570,1,20,1,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CR13-8_91",2,91,19,1,"test"," (Operator: lizbethpino, Time: )","CR13-8","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,36.80354724,50,10.15625,4,100,10.15625,3.7378602665625,NA,3.9,1,3,1,NA,NA,6,20,4,150,NA,4,NA,NA,3,1,4,2,13,3170,365,0,20,3,1,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CR24-16_95",2,95,19,5,"test"," (Operator: lizbethpino, Time: )","CR24-16","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,38.21511484,75,24.47916667,4,100,24.4791666666667,9.35474165354167,NA,9.4,1,3,1,NA,NA,12,20,3,200,NA,4,NA,NA,3,1,3,2,84,3670,448,60,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CR24-3_82",2,82,17,2,"test"," (Operator: lizbethpino, Time: )","CR24-3","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",5,NA,37.67744479,35,25.52083333,4,100,25.5208333333333,9.61559788911458,NA,9.8,1,4,1,NA,NA,8,20,4,160,NA,4,NA,NA,3,1,2,3,20,3600,430,0,20,3,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CR25-4_90",2,90,18,1,"test"," (Operator: lizbethpino, Time: )","CR25-4","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,38.48362963,80,22.91666667,4,100,22.9166666666667,8.81916512354167,NA,8.8,1,5,1,NA,NA,8,20,3,190,NA,4,NA,NA,3,1,4,1,30,4620,570,1,20,1,1,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_CR27-20_51",2,51,11,1,"test"," (Operator: lizbethpino, Time: )","CR27-20","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,37.03521931,30,13.80208333,4,95,13.8020833333333,5.11163183184896,NA,5.3,1,2,1,NA,NA,3,20,5,85,NA,4,NA,NA,1,1,3,2,13,3070,357,5,19,3,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia","CR52A-2","202289DVGXE_ciat_rep2_CR52A-2_86",2,86,18,5,"test"," (Operator: lizbethpino, Time: )","CR52A2","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",5,NA,39.52386482,40,30.20833333,4,100,30.2083333333333,11.9395008310417,NA,11.6,1,3,1,NA,NA,6,20,4,165,NA,4,NA,NA,3,1,3,3,31,3310,425,3,20,2,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia","CR52A-4","202289DVGXE_ciat_rep2_CR52A-4_62",2,62,13,2,"test"," (Operator: lizbethpino, Time: )","CR52A4","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,39.34435216,70,20.3125,4,100,20.3125,7.9918215325,NA,7.8,1,4,1,NA,NA,10,20,4,190,NA,4,NA,NA,3,1,4,2,36,2760,352,1,20,2,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_GM1406-13_96",2,96,20,5,"test"," (Operator: lizbethpino, Time: )","GM1406-13","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,41.37536707,115,24.47916667,4,100,24.4791666666667,10.1283450640104,NA,9.4,1,3,1,NA,NA,10,20,3,175,NA,4,NA,NA,3,1,3,1,34,3710,509,0,20,1,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_GM273-57_93",2,93,19,3,"test"," (Operator: lizbethpino, Time: )","GM273-57_is_Ropain","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,34.25152247,25,8.333333333,4,100,8.33333333333333,2.85429353916667,NA,3.2,1,2,1,NA,NA,3,20,5,105,NA,4,NA,NA,1,1,4,2,16,3000,307,1,20,3,1,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_GM3937-67_63",2,63,13,3,"test"," (Operator: lizbethpino, Time: )","GM3937-67","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,36.77485876,75,42.1875,4,100,42.1875,15.514393539375,NA,16.2,1,3,1,NA,NA,10,20,4,200,NA,4,NA,NA,3,2,3,2,54,5000,575,11,20,1,1,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_GM4034-1_55",2,55,11,5,"test"," (Operator: lizbethpino, Time: )","GM4034-1_is_Reina_wx","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,36.21770521,25,17.96875,4,95,17.96875,6.50786890492187,NA,6.9,1,3,1,NA,NA,5,20,4,135,NA,4,NA,NA,1,2,3,2,23,3760,422,2,19,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_GM4781-2_99",2,99,20,2,"test"," (Operator: lizbethpino, Time: )","GM4781-2","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,33.89926975,45,42.96875,4,100,42.96875,14.5660924707031,NA,16.5,1,3,1,NA,NA,10,20,4,210,NA,4,NA,NA,1,1,2,3,40,3730,375,0,20,1,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_GM4883-3_97",2,97,20,4,"test"," (Operator: lizbethpino, Time: )","GM4883-3","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,35.2341831,70,23.17708333,4,100,23.1770833333333,8.16625597890625,NA,8.9,1,3,1,NA,NA,8,20,4,180,NA,4,NA,NA,3,1,3,2,32,3010,323,4,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_PER183_94",2,94,19,4,"test"," (Operator: lizbethpino, Time: )","PER183","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,33.58683589,35,29.16666667,4,100,29.1666666666667,9.79616046791667,NA,11.2,1,3,1,NA,NA,12,20,3,230,NA,4,NA,NA,3,1,1,3,18,4700,465,0,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SGB765-2_68",2,68,14,3,"test"," (Operator: lizbethpino, Time: )","SGB765-2_is_Caribena","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,37.87436195,100,25,4,100,25,9.4685904875,NA,9.6,1,4,1,NA,NA,8,20,3,135,NA,4,NA,NA,3,1,3,2,33,4410,531,0,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25",NA,"CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SGB765-4_81",2,81,17,1,"test"," (Operator: lizbethpino, Time: )","SGB765-4_is_Rojita","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,38.03718618,100,32.29166667,4,100,32.2916666666667,12.282841370625,NA,12.4,1,5,1,NA,NA,9,20,3,205,NA,4,NA,NA,3,1,3,1,34,3490,423,0,20,2,1,NA,1
